0.97229916897507	0.128953143765015	0.084609375
1.02229916897507	0.12746664338678	0.0841393229166666
1.07229916897507	0.126016071713821	0.0836692708333333
1.12229916897507	0.124598943023587	0.08319921875
1.17229916897507	0.123213045646881	0.0827291666666666
1.22229916897507	0.121856401445	0.0822591145833333
1.27229916897507	0.120527232679991	0.0817890625
1.32229916897507	0.119223934693408	0.0813190104166666
1.37229916897507	0.117945053195333	0.0808489583333333
1.42229916897507	0.116689265247069	0.08037890625
1.47229916897507	0.115455363228759	0.0799088541666666
1.52229916897507	0.114242241238555	0.0794388020833333
1.57229916897507	0.113048883487217	0.0789687499999999
1.62229916897507	0.111874354341599	0.0784986979166666
1.67229916897507	0.110717789739419	0.0780286458333333
1.72229916897507	0.109578389751302	0.07755859375
1.77229916897507	0.108455412108102	0.0770885416666666
1.82229916897507	0.107348166544676	0.0766184895833333
1.87229916897507	0.10625600983765	0.0761484374999999
1.92229916897507	0.105178341435865	0.0756783854166666
1.97229916897507	0.10411459959921	0.0752083333333333
2.02229916897507	0.103064257975369	0.07473828125
2.07229916897507	0.10202682255526	0.0742682291666666
2.12229916897507	0.101001828957197	0.0737981770833333
2.17229916897507	0.0999888399974037	0.073328125
2.22229916897507	0.0989874435108215	0.0728580729166666
2.27229916897507	0.0979972503913985	0.0723880208333333
2.32229916897507	0.097017892825432	0.0719179687499999
2.37229916897507	0.0960490226952166	0.0714479166666666
2.42229916897507	0.0950903101333523	0.0709778645833333
2.47229916897507	0.0941414422106896	0.0705078125
2.52229916897507	0.0932021217431166	0.0700377604166666
2.57229916897507	0.0922720662042906	0.0695677083333333
2.62229916897507	0.0913510067330395	0.0690976562499999
2.67229916897507	0.090438687225548	0.0686276041666666
2.72229916897507	0.0895348635036422	0.0681575520833333
2.77229916897507	0.0886393025515195	0.0676875
2.82229916897507	0.0877517818141597	0.0672174479166666
2.87229916897507	0.0868720885514361	0.0667473958333333
2.92229916897507	0.0860000192426126	0.06627734375
2.97229916897507	0.085135379036505	0.0658072916666666
3.02229916897507	0.0842779812430991	0.0653372395833333
3.07229916897507	0.0834276468628675	0.0648671875
3.12229916897507	0.0825842041504235	0.0643971354166666
3.17229916897507	0.0817474882094992	0.0639270833333333
3.22229916897507	0.080917340616543	0.06345703125
3.27229916897507	0.0800936090705027	0.0629869791666666
3.32229916897507	0.0792761470666008	0.0625169270833333
3.37229916897507	0.0784648135921252	0.0620468749999999
3.42229916897507	0.077659472842443	0.0615768229166666
3.47229916897507	0.076859993955622	0.0611067708333333
3.52229916897507	0.0760662507641872	0.06063671875
3.57229916897507	0.0752781215626828	0.0601666666666666
3.62229916897507	0.0744954888898235	0.0596966145833333
3.67229916897507	0.0737182393241342	0.0592265625
3.72229916897507	0.0729462632920689	0.0587565104166666
3.77229916897507	0.0721794548876914	0.0582864583333333
3.82229916897507	0.0714177117030767	0.05781640625
3.87229916897507	0.0706609346686648	0.0573463541666666
3.92229916897507	0.0699090279028615	0.0568763020833333
3.97229916897507	0.0691618985702407	0.05640625
4.02229916897507	0.0684194567477541	0.0559361979166666
4.07229916897507	0.0676816152984025	0.0554661458333333
4.12229916897507	0.0669482897518662	0.0549960937499999
4.17229916897507	0.0662193981916316	0.0545260416666666
4.22229916897507	0.0654948611481877	0.0540559895833333
4.27229916897507	0.0647746014978969	0.0535859375
4.32229916897507	0.0640585443671778	0.0531158854166666
4.37229916897507	0.0633466170416609	0.0526458333333333
4.42229916897507	0.0626387488800068	0.05217578125
4.47229916897507	0.0619348712320972	0.0517057291666666
4.52229916897507	0.0612349173613306	0.0512356770833333
4.57229916897507	0.0605388223707735	0.050765625
4.62229916897507	0.0598465231329361	0.0502955729166666
4.67229916897507	0.0591579582229579	0.0498255208333333
4.72229916897507	0.0584730678550016	0.04935546875
4.77229916897507	0.0577917938216706	0.0488854166666666
4.82229916897507	0.057114079436275	0.0484153645833333
4.87229916897507	0.0564398694777851	0.0479453124999999
4.92229916897507	0.0557691101383202	0.0474752604166666
4.97229916897507	0.0551017489730321	0.0470052083333333
5.02229916897507	0.0544377348522505	0.04653515625
5.07229916897507	0.0537770179157673	0.0460651041666666
5.12229916897507	0.0531195495291447	0.0455950520833333
5.17229916897507	0.052465282241936	0.045125
5.22229916897507	0.051814169747722	0.0446549479166666
5.27229916897507	0.0511661668458632	0.0441848958333333
5.32229916897507	0.0505212294048818	0.04371484375
5.37229916897507	0.0498793143273875	0.0432447916666666
5.42229916897507	0.049240379516469	0.0427747395833333
5.47229916897507	0.0486043838434776	0.0423046875
5.52229916897507	0.0479712871171313	0.0418346354166666
5.57229916897507	0.0473410500538763	0.0413645833333333
5.62229916897507	0.0467136342494416	0.0408945312499999
5.67229916897507	0.0460890021515299	0.0404244791666666
5.72229916897507	0.0454671170335897	0.0399544270833333
5.77229916897507	0.0448479429696157	0.039484375
5.82229916897507	0.0442314448099304	0.0390143229166666
5.87229916897507	0.0436175881578988	0.0385442708333333
5.92229916897507	0.043006339347534	0.03807421875
5.97229916897507	0.0423976654219512	0.0376041666666666
6.02229916897507	0.0417915341126329	0.0371341145833333
6.07229916897507	0.041187913819466	0.0366640625
6.12229916897507	0.0405867735915176	0.0361940104166666
6.17229916897507	0.0399880831085162	0.0357239583333333
6.22229916897507	0.0393918126630063	0.03525390625
6.27229916897507	0.0387979331431469	0.0347838541666666
6.32229916897507	0.0382064160161261	0.0343138020833333
6.37229916897507	0.0376172333121649	0.03384375
6.42229916897507	0.0370303576090845	0.0333736979166666
6.47229916897507	0.0364457620174131	0.0329036458333333
6.52229916897507	0.03586342016601	0.03243359375
6.57229916897507	0.0352833061881845	0.0319635416666666
6.62229916897507	0.0347053947082882	0.0314934895833333
6.67229916897507	0.0341296608287639	0.0310234375
6.72229916897507	0.0335560801176285	0.0305533854166666
6.77229916897507	0.0329846285963755	0.0300833333333333
6.82229916897507	0.0324152827282778	0.02961328125
6.87229916897507	0.0318480194070759	0.0291432291666666
6.92229916897507	0.0312828159460362	0.0286731770833333
6.97229916897507	0.0307196500673633	0.028203125
7.02229916897507	0.0301584998919547	0.0277330729166666
7.07229916897507	0.029599343929482	0.0272630208333333
7.12229916897507	0.0290421610687877	0.02679296875
7.17229916897507	0.028486930568585	0.0263229166666666
7.22229916897507	0.0279336320484482	0.0258528645833333
7.27229916897507	0.0273822454800842	0.0253828125
7.32229916897507	0.0268327511788728	0.0249127604166666
7.37229916897507	0.0262851297956668	0.0244427083333333
7.42229916897507	0.0257393623088422	0.02397265625
7.47229916897507	0.0251954300165888	0.0235026041666666
7.52229916897507	0.0246533145294323	0.0230325520833333
7.57229916897507	0.0241129977629799	0.0225625
7.62229916897507	0.0235744619308815	0.0220924479166666
7.67229916897507	0.0230376895379978	0.0216223958333333
7.72229916897507	0.0225026633737683	0.02115234375
7.77229916897507	0.0219693665057733	0.0206822916666666
7.82229916897507	0.0214377822734804	0.0202122395833333
7.87229916897507	0.0209078942821719	0.0197421875
7.92229916897507	0.020379686397045	0.0192721354166666
7.97229916897507	0.0198531427374792	0.0188020833333333
8.02229916897507	0.0193282476714653	0.01833203125
8.07229916897507	0.0188049858101905	0.0178619791666666
8.12229916897507	0.0182833420027744	0.0173919270833333
8.17229916897507	0.0177633013311499	0.016921875
8.22229916897507	0.0172448491050858	0.0164518229166666
8.27229916897507	0.0167279708573444	0.0159817708333333
8.32229916897507	0.0162126523389716	0.0155117187499999
8.37229916897507	0.0156988795147133	0.0150416666666666
8.42229916897507	0.0151866385585552	0.0145716145833333
8.47229916897507	0.0146759158493817	0.0141015625
8.52229916897507	0.0141666979667496	0.0136315104166666
8.57229916897507	0.0136589716867735	0.0131614583333333
8.62229916897507	0.0131527239781189	0.01269140625
8.67229916897507	0.0126479419980994	0.0122213541666666
8.72229916897507	0.012144613088876	0.0117513020833333
8.77229916897507	0.0116427247737529	0.01128125
8.82229916897507	0.0111422647535697	0.0108111979166666
8.87229916897507	0.0106432209031839	0.0103411458333333
8.92229916897507	0.0101455812680439	0.00987109374999998
8.97229916897507	0.00964933406084753	0.00940104166666664
9.02229916897507	0.00915446765828418	0.0089309895833333
9.07229916897507	0.00866097059785856	0.00846093749999997
9.12229916897507	0.00816883157479287	0.00799088541666663
9.17229916897507	0.00767803943900508	0.00752083333333328
9.22229916897507	0.00718858319216165	0.00705078124999997
9.27229916897507	0.00670045198480165	0.00658072916666663
9.32229916897507	0.00621363511353093	0.00611067708333331
9.37229916897507	0.00572812201828357	0.00564062499999997
9.42229916897507	0.00524390227964933	0.00517057291666662
9.47229916897507	0.00476096561626466	0.0047005208333333
9.52229916897507	0.00427930188226547	0.00423046874999997
9.57229916897507	0.00379890106480035	0.00376041666666664
9.62229916897507	0.00331975328160186	0.0032903645833333
9.67229916897507	0.00284184877861465	0.00282031249999995
9.72229916897507	0.00236517792767885	0.00235026041666664
9.77229916897507	0.00188973122426653	0.0018802083333333
9.82229916897507	0.0014154992852709	0.00141015624999997
9.87229916897507	0.000942472846845427	0.000940104166666636
9.92229916897507	0.0004706427622925	0.000470052083333283
9.97229916897507	-2.77555756156289e-17	-2.77555756156289e-17
10.0222991689751	-0.000469464358576088	-0.000470052083333353
10.0722991689751	-0.00093775912088323	-0.000940104166666691
10.1222991689751	-0.00140489298520038	-0.00141015625000003
10.1722991689751	-0.00187087454252305	-0.00188020833333336
10.2222991689751	-0.00233571227840668	-0.00235026041666669
10.2722991689751	-0.00279941457476951	-0.00282031250000002
10.3222991689751	-0.00326198971165617	-0.00329036458333336
10.3722991689751	-0.00372344586896245	-0.0037604166666667
10.4222991689751	-0.00418379112812331	-0.00423046875000002
10.4722991689751	-0.00464303347376405	-0.00470052083333336
10.5222991689751	-0.00510118079531602	-0.00517057291666669
10.5722991689751	-0.00555824088859819	-0.00564062500000002
10.6222991689751	-0.00601422145736474	-0.00611067708333336
10.6722991689751	-0.00646913011482009	-0.00658072916666669
10.7222991689751	-0.00692297438510195	-0.00705078125000003
10.7722991689751	-0.00737576170473331	-0.00752083333333335
10.8222991689751	-0.00782749942404426	-0.00799088541666669
10.8722991689751	-0.00827819480856393	-0.00846093750000003
10.9222991689751	-0.00872785504038412	-0.00893098958333335
10.9722991689751	-0.00917648721949457	-0.00940104166666669
11.0222991689751	-0.00962409836509084	-0.00987109375000003
11.0722991689751	-0.0100706954168558	-0.0103411458333334
11.1222991689751	-0.0105162852362149	-0.0108111979166667
11.1722991689751	-0.0109608746075659	-0.01128125
