0	0
3.25520833333333e-05	0.00183958003225423
6.51041666666667e-05	0.00355797010113228
9.765625e-05	0.00525584729898703
0.000130208333333333	0.00695632489707779
0.000162760416666667	0.00864144145087116
0.0001953125	0.0103176448367476
0.000227864583333333	0.0119862316005179
0.000260416666666667	0.0136481544999942
0.000357163065658712	0.0185544586313864
0.000453909464650758	0.0234196882995666
0.000550655863642804	0.0282516889987291
0.000647402262634849	0.0330557215597122
0.000831510842281599	0.0421322928700693
0.00101561942192835	0.0511362808756083
0.0011997280015751	0.060079329085001
0.00138383658122185	0.0689697424239342
0.00172665956332716	0.085403263081193
0.00206948254543247	0.101701302318995
0.00241230552753778	0.117883633945197
0.00275512850964309	0.13396478717675
0.00334859369858404	0.16159389879849
0.00394205888752499	0.18899168869038
0.00453552407646594	0.216188724353274
0.00512898926540689	0.243208116782277
0.00610477348259551	0.287292125259729
0.00708055769978412	0.331000955587775
0.00805634191697274	0.374379882894307
0.00903212613416136	0.417463966525094
0.0105659203354081	0.484653471831609
0.0120997145366549	0.5512622659431
0.0136335087379017	0.617354719697254
0.0151673029391484	0.68298171873019
0.0174880803221209	0.781484049728283
0.0198088577050933	0.87912198191693
0.0221296350880658	0.975984024911409
0.0244504124710382	1.07214140699926
0.0278488143369154	1.21179381873149
0.0312472162027926	1.35020193307479
0.0346456180686697	1.48748404252641
0.0380440199345469	1.62373683642421
0.0428813882011996	1.81605985020195
0.0477187564678524	2.00664265601041
0.0525561247345051	2.19563957116769
0.0573934930011579	2.38317846371758
0.0641111927051247	2.64139270839875
0.0708288924090915	2.89723343485365
0.0775465921130584	3.15089781392665
0.0842642918170252	3.40255119971751
0.0933934447956236	3.74156281020498
0.102522597774222	4.07740729180543
0.111651750752821	4.41033207944239
0.120780903731419	4.74054690496924
0.132952586215954	5.17690293663088
0.145124268700489	5.60911358004378
0.157295951185024	6.0374845276087
0.169467633669559	6.46227736435271
0.185423646566298	7.01409426673455
0.201379659463036	7.56057710660719
0.217335672359775	8.10209841972294
0.233291685256514	8.63897971018275
0.253896050628751	9.32584853897618
0.274500416000989	10.0059570133467
0.295104781373226	10.6797537120091
0.315709146745464	11.3476287315625
0.341960551757339	12.1905017511881
0.368211956769215	13.0249217776186
0.394463361781091	13.8514232829881
0.420714766792966	14.670474268626
0.453760271790604	15.6915388125937
0.486805776788242	16.7021609283485
0.519851281785879	17.7029715416572
0.552896786783517	18.6945265606305
0.594047252537227	19.9170736544689
0.635197718290937	21.1268595736403
0.676348184044648	22.324623056753
0.717498649798358	23.5110186891286
0.768246542450735	24.9593162131986
0.818994435103112	26.3921693547542
0.869742327755488	27.8104369554038
0.920490220407865	29.2148839339034
0.982530757412985	30.9140673617482
1.04457129441811	32.5947200526932
1.10661183142323	34.2578343653873
1.16865236842835	35.9042982669696
1.2439094342054	37.8802968382319
1.31916649998246	39.8342315523102
1.39442356575952	41.7672431041917
1.46968063153658	43.6803565365321
1.56033962229645	45.9598801884628
1.65099861305632	48.2133093788456
1.74165760381618	50.4419497757868
1.83231659457605	52.6469792093599
1.94086753309365	55.2576035908325
2.04941847161126	57.8375442347806
2.15796941012886	60.3882908472754
2.26652034864646	62.9111919955247
2.39581659742507	65.8815992421373
2.52511284620367	68.8160978100338
2.65440909498228	71.7163838568354
2.78370534376089	74.5839977093116
2.93704673962055	77.9444669028687
3.09038813548021	81.2630653332224
3.24372953133988	84.5417227960241
3.39707092719954	87.7821967646739
3.5783266572619	91.5655066736213
3.75958238732425	95.3001059667347
3.94083811738661	98.9881923183684
4.12209384744896	102.631772168956
4.33589328611465	106.874818001203
4.54969272478034	111.061229743869
4.76349216344602	115.193518074014
4.97729160211171	119.27398012145
5.22933915236114	124.020712675268
5.48138670261057	128.701483276659
5.73343425286	133.319178454464
5.98548180310943	137.87644383903
6.28311845768842	143.183490284584
6.58075511226741	148.413303083176
6.8783917668464	153.569238496226
7.17602842142539	158.65437655844
7.52934669169469	164.60281905449
7.882664961964	170.459808285245
8.2359832322333	176.22932431176
8.58930150250261	181.915021784744
9.01374067780671	188.639109285224
9.43817985311082	195.252404878626
9.86261902841492	201.759803016609
10.287058203719	208.165795828178
10.8112904450623	215.944088672984
11.3355226864056	223.581069548223
11.859754927749	231.083244323864
12.3839871690923	238.456568239671
13.0930446568229	248.234088001117
13.8021021445535	257.798068870449
14.5111596322841	267.159610260122
